2022-11-16T15:41:38.017+09:00,zae,KeyEvent,119:87:0,a10_3,Project,,,-1,-1,Default task
2022-11-16T15:41:38.158+09:00,zae,KeyEvent,105:73:0,a10_3,Project,,,-1,-1,Default task
2022-11-16T15:41:38.362+09:00,zae,KeyEvent,110:78:0,a10_3,Project,,,-1,-1,Default task
2022-11-16T15:41:38.628+09:00,zae,KeyEvent,103:71:0,a10_3,Project,,,-1,-1,Default task
2022-11-16T15:41:39.206+09:00,zae,KeyEvent,65535:16:1,a10_3,Project,,,-1,-1,Default task
2022-11-16T15:41:39.495+09:00,zae,KeyEvent,84:84:1,a10_3,Project,,,-1,-1,Default task
2022-11-16T15:41:39.762+09:00,zae,KeyEvent,101:69:0,a10_3,Project,,,-1,-1,Default task
2022-11-16T15:41:39.975+09:00,zae,KeyEvent,120:88:0,a10_3,Project,,,-1,-1,Default task
2022-11-16T15:41:40.166+09:00,zae,KeyEvent,116:84:0,a10_3,Project,,,-1,-1,Default task
2022-11-16T15:41:40.612+09:00,zae,KeyEvent,65535:16:1,a10_3,Project,,,-1,-1,Default task
2022-11-16T15:41:40.984+09:00,zae,KeyEvent,70:70:1,a10_3,Project,,,-1,-1,Default task
2022-11-16T15:41:42.196+09:00,zae,KeyEvent,105:73:0,a10_3,Project,,,-1,-1,Default task
2022-11-16T15:41:42.461+09:00,zae,KeyEvent,101:69:0,a10_3,Project,,,-1,-1,Default task
2022-11-16T15:41:42.557+09:00,zae,KeyEvent,108:76:0,a10_3,Project,,,-1,-1,Default task
2022-11-16T15:41:42.953+09:00,zae,KeyEvent,100:68:0,a10_3,Project,,,-1,-1,Default task
2022-11-16T15:41:43.335+09:00,zae,KeyEvent,65535:16:1,a10_3,Project,,,-1,-1,Default task
2022-11-16T15:41:43.635+09:00,zae,KeyEvent,84:84:1,a10_3,Project,,,-1,-1,Default task
2022-11-16T15:41:43.942+09:00,zae,KeyEvent,101:69:0,a10_3,Project,,,-1,-1,Default task
2022-11-16T15:41:44.090+09:00,zae,KeyEvent,115:83:0,a10_3,Project,,,-1,-1,Default task
2022-11-16T15:41:44.271+09:00,zae,KeyEvent,116:84:0,a10_3,Project,,,-1,-1,Default task
2022-11-16T15:41:45.511+09:00,zae,KeyEvent,10:10:0,,,,,-1,-1,
2022-11-16T15:41:54.290+09:00,zae,KeyEvent,65535:157:20,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldTest.java,,1,0,Default task
2022-11-16T15:41:54.722+09:00,zae,Action,EditorPaste,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldTest.java,,0,0,Default task
2022-11-16T15:41:54.847+09:00,zae,KeyEvent,118:86:4,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldTest.java,,22,0,Default task
2022-11-16T15:41:58.732+09:00,zae,KeyEvent,65535:18:8,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldTest.java,SwingTextFieldTest::createAndShowGUI,15,43,Default task
2022-11-16T15:41:59.042+09:00,zae,Action,ShowIntentionActions,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldTest.java,SwingTextFieldTest::createAndShowGUI,15,43,Default task
2022-11-16T15:41:59.183+09:00,zae,KeyEvent,13:10:8,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldTest.java,SwingTextFieldTest::createAndShowGUI,17,43,Default task
2022-11-16T15:42:04.356+09:00,zae,KeyEvent,65535:157:4,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldTest.java,SwingTextFieldTest::createAndShowGUI,15,45,Default task
2022-11-16T15:42:04.590+09:00,zae,Action,EditorCopy,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldTest.java,SwingTextFieldTest::createAndShowGUI,15,45,Default task
2022-11-16T15:42:04.636+09:00,zae,KeyEvent,99:67:4,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldTest.java,SwingTextFieldTest::createAndShowGUI,15,45,Default task
2022-11-16T15:42:06.435+09:00,zae,KeyEvent,65535:157:4,a10_3,Project,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldTest.java,SwingTextFieldTest::createAndShowGUI,15,45,Default task
2022-11-16T15:42:06.634+09:00,zae,Action,NewElement,a10_3,Project,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldTest.java,SwingTextFieldTest::createAndShowGUI,15,45,Default task
2022-11-16T15:42:06.659+09:00,zae,KeyEvent,110:78:4,a10_3,Project,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldTest.java,SwingTextFieldTest::createAndShowGUI,15,45,Default task
2022-11-16T15:42:07.183+09:00,zae,Action,NewClass,,,,,-1,-1,
2022-11-16T15:42:07.198+09:00,zae,KeyEvent,10:10:0,,,,,-1,-1,
2022-11-16T15:42:07.772+09:00,zae,KeyEvent,65535:157:4,a10_3,Project,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldTest.java,SwingTextFieldTest::createAndShowGUI,15,45,Default task
2022-11-16T15:42:07.991+09:00,zae,Action,EditorPaste,a10_3,Project,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldTest.java,SwingTextFieldTest::createAndShowGUI,15,45,Default task
2022-11-16T15:42:07.995+09:00,zae,KeyEvent,118:86:4,a10_3,Project,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldTest.java,SwingTextFieldTest::createAndShowGUI,15,45,Default task
2022-11-16T15:42:09.050+09:00,zae,KeyEvent,10:10:0,,,,,-1,-1,
2022-11-16T15:42:18.273+09:00,zae,Action,EditorRight,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,0,31,Default task
2022-11-16T15:42:18.276+09:00,zae,KeyEvent,65535:39:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,0,32,Default task
2022-11-16T15:42:18.445+09:00,zae,KeyEvent,101:69:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,0,32,Default task
2022-11-16T15:42:18.637+09:00,zae,KeyEvent,120:88:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,0,33,Default task
2022-11-16T15:42:19.016+09:00,zae,KeyEvent,116:84:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,0,34,Default task
2022-11-16T15:42:19.427+09:00,zae,Action,EditorChooseLookupItem,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,0,35,Default task
2022-11-16T15:42:19.454+09:00,zae,KeyEvent,10:10:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,0,40,Default task
2022-11-16T15:42:20.421+09:00,zae,KeyEvent,65535:16:1,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,0,40,Default task
2022-11-16T15:42:20.737+09:00,zae,KeyEvent,74:74:1,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,0,40,Default task
2022-11-16T15:42:21.789+09:00,zae,KeyEvent,97:65:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,0,41,Default task
2022-11-16T15:42:22.124+09:00,zae,Action,EditorBackSpace,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,0,42,Default task
2022-11-16T15:42:22.140+09:00,zae,KeyEvent,8:8:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,0,41,Default task
2022-11-16T15:42:22.839+09:00,zae,KeyEvent,65535:16:1,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,0,41,Default task
2022-11-16T15:42:22.944+09:00,zae,KeyEvent,70:70:1,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,0,41,Default task
2022-11-16T15:42:23.682+09:00,zae,Action,EditorChooseLookupItem,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,0,42,Default task
2022-11-16T15:42:23.749+09:00,zae,KeyEvent,10:10:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,2,46,Default task
2022-11-16T15:42:29.131+09:00,zae,Action,EditorEnter,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,2,48,Default task
2022-11-16T15:42:29.181+09:00,zae,KeyEvent,10:10:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,3,4,Default task
2022-11-16T15:42:29.416+09:00,zae,Action,EditorEnter,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,3,4,Default task
2022-11-16T15:42:29.422+09:00,zae,KeyEvent,10:10:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,4,4,Default task
2022-11-16T15:47:51.899+09:00,zae,Action,OpenFile,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,4,0,Default task
2022-11-16T15:48:25.659+09:00,zae,Action,OpenFile,w10_2,Editor,/Users/zae/IdeaProjects/w10_2/src/ButtonView.java,ButtonView::ButtonView::[ActionListener]::actionPerformed,13,21,Default task
2022-11-16T15:48:57.558+09:00,zae,Action,OpenFile,w10_1,Editor,/Users/zae/IdeaProjects/w10_1/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,6,41,Default task
2022-11-16T15:49:05.770+09:00,zae,KeyEvent,65535:17:2,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,4,0,Default task
2022-11-16T15:49:05.908+09:00,zae,Action,Generate,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,4,0,Default task
2022-11-16T15:49:05.981+09:00,zae,KeyEvent,13:10:2,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,4,0,Default task
2022-11-16T15:49:06.579+09:00,zae,Action,GenerateConstructor,,,,,-1,-1,
2022-11-16T15:49:07.473+09:00,zae,KeyEvent,10:10:0,a10_3,Popup,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,4,0,Default task
2022-11-16T15:49:07.616+09:00,zae,KeyEvent,10:10:0,a10_3,Popup,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,5,58,Default task
2022-11-16T15:49:09.955+09:00,zae,Action,EditorEnter,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,5,58,Default task
2022-11-16T15:49:09.962+09:00,zae,KeyEvent,10:10:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,6,8,Default task
2022-11-16T15:49:12.977+09:00,zae,Action,EditorBackSpace,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,5,57,Default task
2022-11-16T15:49:12.986+09:00,zae,KeyEvent,8:8:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,5,32,Default task
2022-11-16T15:49:13.750+09:00,zae,Action,EditorRight,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,5,32,Default task
2022-11-16T15:49:13.752+09:00,zae,KeyEvent,65535:39:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,5,33,Default task
2022-11-16T15:49:14.127+09:00,zae,Action,EditorDown,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,5,33,Default task
2022-11-16T15:49:14.129+09:00,zae,KeyEvent,65535:40:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,8,Default task
2022-11-16T15:49:21.771+09:00,zae,KeyEvent,116:84:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,8,Default task
2022-11-16T15:49:21.855+09:00,zae,KeyEvent,104:72:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,9,Default task
2022-11-16T15:49:21.937+09:00,zae,KeyEvent,105:73:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,10,Default task
2022-11-16T15:49:22.085+09:00,zae,KeyEvent,115:83:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,11,Default task
2022-11-16T15:49:22.773+09:00,zae,KeyEvent,46:46:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,12,Default task
2022-11-16T15:49:24.026+09:00,zae,KeyEvent,115:83:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,13,Default task
2022-11-16T15:49:24.152+09:00,zae,KeyEvent,101:69:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,14,Default task
2022-11-16T15:49:24.385+09:00,zae,KeyEvent,116:84:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,15,Default task
2022-11-16T15:49:25.794+09:00,zae,KeyEvent,65535:16:1,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,16,Default task
2022-11-16T15:49:25.930+09:00,zae,KeyEvent,83:83:1,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,16,Default task
2022-11-16T15:49:26.132+09:00,zae,KeyEvent,105:73:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,17,Default task
2022-11-16T15:49:26.385+09:00,zae,KeyEvent,122:90:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,18,Default task
2022-11-16T15:49:26.831+09:00,zae,Action,EditorChooseLookupItem,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,19,Default task
2022-11-16T15:49:26.858+09:00,zae,KeyEvent,10:10:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,21,Default task
2022-11-16T15:49:28.621+09:00,zae,KeyEvent,52:52:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,21,Default task
2022-11-16T15:49:28.864+09:00,zae,KeyEvent,48:48:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,22,Default task
2022-11-16T15:49:28.984+09:00,zae,KeyEvent,48:48:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,23,Default task
2022-11-16T15:49:29.407+09:00,zae,KeyEvent,44:44:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,24,Default task
2022-11-16T15:49:29.609+09:00,zae,KeyEvent,50:50:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,25,Default task
2022-11-16T15:49:29.724+09:00,zae,KeyEvent,48:48:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,26,Default task
2022-11-16T15:49:29.924+09:00,zae,Action,EditorBackSpace,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,27,Default task
2022-11-16T15:49:29.928+09:00,zae,KeyEvent,8:8:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,26,Default task
2022-11-16T15:49:30.105+09:00,zae,Action,EditorBackSpace,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,26,Default task
2022-11-16T15:49:30.108+09:00,zae,KeyEvent,8:8:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,25,Default task
2022-11-16T15:49:30.387+09:00,zae,KeyEvent,50:50:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,25,Default task
2022-11-16T15:49:30.563+09:00,zae,KeyEvent,50:50:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,26,Default task
2022-11-16T15:49:30.658+09:00,zae,KeyEvent,48:48:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,27,Default task
2022-11-16T15:49:30.802+09:00,zae,KeyEvent,48:48:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,28,Default task
2022-11-16T15:49:31.068+09:00,zae,Action,EditorBackSpace,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,29,Default task
2022-11-16T15:49:31.071+09:00,zae,KeyEvent,8:8:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,28,Default task
2022-11-16T15:49:32.114+09:00,zae,Action,EditorRight,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,28,Default task
2022-11-16T15:49:32.116+09:00,zae,KeyEvent,65535:39:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,29,Default task
2022-11-16T15:49:32.861+09:00,zae,Action,EditorRight,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,29,Default task
2022-11-16T15:49:32.863+09:00,zae,KeyEvent,65535:39:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,30,Default task
2022-11-16T15:49:33.157+09:00,zae,Action,EditorEnter,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,30,Default task
2022-11-16T15:49:33.162+09:00,zae,KeyEvent,10:10:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,,7,8,Default task
2022-11-16T15:49:34.052+09:00,zae,KeyEvent,116:84:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,8,Default task
2022-11-16T15:49:34.125+09:00,zae,KeyEvent,104:72:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,9,Default task
2022-11-16T15:49:35.168+09:00,zae,Action,EditorChooseLookupItem,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,10,Default task
2022-11-16T15:49:35.181+09:00,zae,KeyEvent,10:10:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,12,Default task
2022-11-16T15:49:35.706+09:00,zae,KeyEvent,46:46:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,12,Default task
2022-11-16T15:49:36.255+09:00,zae,KeyEvent,115:83:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,13,Default task
2022-11-16T15:49:36.398+09:00,zae,KeyEvent,101:69:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,14,Default task
2022-11-16T15:49:36.953+09:00,zae,KeyEvent,116:84:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,15,Default task
2022-11-16T15:49:37.247+09:00,zae,KeyEvent,65535:16:1,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,16,Default task
2022-11-16T15:49:37.543+09:00,zae,KeyEvent,76:76:1,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,16,Default task
2022-11-16T15:49:37.858+09:00,zae,KeyEvent,97:65:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,17,Default task
2022-11-16T15:49:38.247+09:00,zae,KeyEvent,121:89:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,18,Default task
2022-11-16T15:49:38.580+09:00,zae,KeyEvent,101:69:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,19,Default task
2022-11-16T15:49:38.706+09:00,zae,KeyEvent,114:82:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,20,Default task
2022-11-16T15:49:39.272+09:00,zae,KeyEvent,65535:16:1,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,21,Default task
2022-11-16T15:49:39.435+09:00,zae,KeyEvent,40:519:1,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,21,Default task
2022-11-16T15:49:39.809+09:00,zae,KeyEvent,110:78:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,22,Default task
2022-11-16T15:49:40.015+09:00,zae,KeyEvent,101:69:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,23,Default task
2022-11-16T15:49:40.081+09:00,zae,KeyEvent,119:87:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,24,Default task
2022-11-16T15:49:41.308+09:00,zae,KeyEvent,32:32:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,25,Default task
2022-11-16T15:49:42.850+09:00,zae,KeyEvent,65535:16:1,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,26,Default task
2022-11-16T15:49:43.301+09:00,zae,KeyEvent,70:70:1,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,26,Default task
2022-11-16T15:49:43.601+09:00,zae,KeyEvent,108:76:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,27,Default task
2022-11-16T15:49:43.770+09:00,zae,KeyEvent,111:79:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,28,Default task
2022-11-16T15:49:44.138+09:00,zae,KeyEvent,119:87:0,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,29,Default task
2022-11-16T15:49:45.144+09:00,zae,Action,EditorChooseLookupItem,a10_3,Editor,/Users/zae/IdeaProjects/a10_3/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,7,30,Default task
